Date,BTC-USD,GLD,SPY,TLT
2024-11-03,-0.00791112711687536,0.0,0.0,0.0
2024-11-04,-0.013523338185854272,0.0014259144001700363,-0.0021540228853333954,0.015521768827422289
2024-11-05,0.02282879023690776,0.002254447895034817,0.012091853978321687,0.005311605593782742
2024-11-06,0.09053568676993895,-0.030386729020158154,0.02486550108417407,-0.02738845745863927
2024-11-07,0.003513808689745934,0.016076503855530166,0.007732278180647478,0.01252780519654828
2024-11-08,0.008439738809541852,-0.006769426092267161,0.004331613465506923,0.01270109243151385
2024-11-09,0.0030490452928257916,0.0,0.0,0.0
2024-11-10,0.048129393514959595,0.0,0.0,0.0
2024-11-11,0.10223522760015435,-0.02347155656813127,0.0009529479748902059,-0.004865165297165408
2024-11-12,-0.008406532091926988,-0.008631355179477884,-0.0031064534430167434,-0.014993638968834766
2024-11-13,0.029882636380625716,-0.010081225320474285,0.0004858121588244835,-0.009485870001615382
2024-11-14,-0.03680261786927608,-0.0026091417886487944,-0.006430197458394571,0.005790581135676431
2024-11-15,0.04373133907381366,-0.0017720694429753658,-0.012808544636474517,-0.002657182526073054
2024-11-16,-0.005573223886622736,0.0,0.0,0.0
2024-11-17,-0.007869224693816235,0.0,0.0,0.0
2024-11-18,0.007755383808848215,0.019020246289590537,0.004097311489699829,0.0017759704728830261
2024-11-19,0.019892819836786257,0.008959325127211537,0.0036554277991209805,0.005097747589348112
2024-11-20,0.02161166598491282,0.005632045702723465,0.00033897608141764124,-0.0031972631038514887
2024-11-21,0.044151545428309014,0.008339500390982302,0.005368258573642537,-0.0007743307862307924
2024-11-22,0.005004201495724558,0.012892210445830665,0.003099258029367613,0.0005534098527368858
2024-11-23,-0.012327389984975179,0.0,0.0,0.0
2024-11-24,0.002419161787646784,0.0,0.0,0.0
2024-11-25,-0.05011051933125821,-0.029458856541118794,0.003392174473840548,0.025887749846071895
2024-11-26,-0.011997304040733403,0.0019383092584315254,0.005221485250881619,-0.0038819735871779004
2024-11-27,0.04323745271515378,0.002222714763140843,-0.0030301134382243466,0.006928446865196891
2024-11-28,-0.0032310787967048116,0.0,0.0,0.0
2024-11-29,0.018912786163713058,0.008624546377060671,0.006212078548951894,0.010321414912710214
2024-11-30,-0.010388394458550332,0.0,0.0,0.0
2024-12-01,0.008613193542348574,0.0,0.0,0.0
2024-12-02,-0.01454037255458307,-0.008754403389975018,0.001792418492041481,0.0024029093925004297
2024-12-03,0.0014276215513644441,0.002012776164397767,0.0004638620820152095,-0.00862916833948879
2024-12-04,0.02881567529768403,0.003033679807253664,0.006209401557690786,0.010745850515237576
2024-12-05,-0.022020788503929523,-0.007397709454119217,-0.0016455477394882179,0.0020200333192763598
2024-12-06,0.03444474217316973,0.0003705687954560499,0.0018956361272277622,0.0014853440717912392
2024-12-07,2.627082989481444e-05,0.0,0.0,0.0
2024-12-08,0.013136868131795154,0.0,0.0,0.0
2024-12-09,-0.03756861480096407,0.009919751769426055,-0.0051495937419958615,-0.00921714398934248
2024-12-10,-0.007772430783165474,0.01316431251835759,-0.003109050591352358,-0.004704820137238275
2024-12-11,0.04652269534294651,0.009533812345188464,0.007730539283834936,-0.009454288981959325
2024-12-12,-0.011169293200355757,-0.014663722649505995,-0.005152560662208372,-0.012147469720137916
2024-12-13,0.014156490833941326,-0.012091578404740733,-0.00019858231797764692,-0.010210719409861846
2024-12-14,-0.0008504799301751742,0.0,0.0,0.0
2024-12-15,0.02886101293644905,0.0,0.0,0.0
2024-12-16,0.016596788984881483,0.002415209844427002,0.004269960008507656,0.0029948793513989713
2024-12-17,0.001045771070669721,-0.0038386247250202787,-0.004120021150389452,0.0024331914767934393
2024-12-18,-0.057462106019896764,-0.01918507783771317,-0.02980349242584579,-0.012504289561892756
2024-12-19,-0.025495268879325628,0.0014210967336203417,-0.0003070442056439804,-0.015141358159845075
2024-12-20,0.002717960528709318,0.010434056495473909,0.01201098677128587,0.005694031545057765
2024-12-21,-0.005433973434635808,0.0,0.0,0.0
2024-12-22,-0.021802983021374844,0.0,0.0,0.0
2024-12-23,-0.004402456102765462,-0.004708795377563968,0.005988331193196972,-0.009172117252622902
2024-12-24,0.04213760595334648,0.001992014086009908,0.011115016128156352,0.004228491635298148
2024-12-25,0.0063146152104343045,0.0,0.0,0.0
2024-12-26,-0.03528406928650052,0.006751179863859091,6.657680159949386e-05,-0.0005690767048793788
2024-12-27,-0.017022260795415023,-0.0068705038771271765,-0.01052660275787276,-0.00819853313603136
2024-12-28,0.010609799867287384,0.0,0.0,0.0
2024-12-29,-0.017167251608511402,0.0,0.0,0.0
2024-12-30,-0.00948373223930199,-0.0031896811646235923,-0.011411595605998581,0.008036787440958815
2024-12-31,0.008484077565384274,0.006233636577161361,-0.0036380356507244027,-0.005353193496143049
2025-01-01,0.010602195613021781,0.0,0.0,0.0
2025-01-02,0.026129247147606893,0.013587714119632333,-0.0024569115934023333,0.002748297600984717
2025-01-03,0.012597729955682757,-0.007864039973028869,0.012503327866967284,-0.003197514682191871
2025-01-04,0.0013128146911018934,0.0,0.0,0.0
2025-01-05,0.0008014800420892421,0.0,0.0,0.0
2025-01-06,0.03827621924594227,-0.0012320959587239777,0.005760653547586703,-0.004467772279859061
2025-01-07,-0.05050430525956884,0.005633435188264313,-0.011304024624249398,-0.011277361119827245
2025-01-08,-0.019388436629511285,0.005315681488123669,0.0014608553863735274,0.001280182478365255
2025-01-09,-0.026929603222076492,0.0,0.0,0.0
2025-01-10,0.023976181025154863,0.009558310004399662,-0.015267495995668678,-0.0066254642322336466
2025-01-11,-0.001424047578467369,0.0,0.0,0.0
2025-01-12,-0.0008264678561502592,0.0,0.0,0.0
2025-01-13,0.00029724205673309356,-0.009951255605703757,0.0015505158355380022,-0.00035101995375397266
2025-01-14,0.021345722040169157,0.005249423200524461,0.001376079160775534,-0.0016388514960954392
2025-01-15,0.041129999632577796,0.007488993695735191,0.018190011729639854,0.017235454365983616
2025-01-16,-0.0074383335632930425,0.006910965874952435,-0.00192315679864985,0.0032272764288607814
2025-01-17,0.04716598568833419,-0.005307269747253374,0.010039880147847624,0.0017232400904929612
2025-01-18,-0.000516635042589142,0.0,0.0,0.0
2025-01-19,-0.03178356737719257,0.0,0.0,0.0
2025-01-20,0.009170622908047932,0.0,0.0,0.0
2025-01-21,0.040479676535688514,0.01548521901629396,0.009153449509715639,0.008945971768634431
2025-01-22,-0.023488299826845638,0.005135652699768123,0.005621428953963337,-0.005228913731639806
2025-01-23,0.002962783076025932,-0.0014148699521492336,0.00545818258618036,-0.007770601056125814
2025-01-24,0.008265785680243276,0.006218705580030903,-0.0029193952082928742,0.004491530700506674
2025-01-25,-0.0010001569662844156,0.0,0.0,0.0
2025-01-26,-0.019406534499448846,0.0,0.0,0.0
2025-01-27,-0.005792734886665207,-0.0104048052682425,-0.01414536219156215,0.011809123528199184
2025-01-28,-0.007397669160641884,0.008656417783572623,0.008592399306396103,-0.0006798451534745231
2025-01-29,0.023395602825692086,-0.0038404097330004827,-0.004482896192468444,-0.002041100412718211
2025-01-30,0.009952379879751394,0.01514551884715587,0.005367031824800028,0.0037495227084114457
2025-01-31,-0.022249243050878498,0.0019763991077348386,-0.005321940728905905,-0.006565407273220969
2025-02-01,-0.017080384621634526,0.0,0.0,0.0
2025-02-02,-0.02947596219670423,0.0,0.0,0.0
2025-02-03,0.03804365081173988,0.005337271410283728,-0.0067295681990485745,0.008141996185233591
2025-02-04,-0.034846278405663456,0.00984841707528572,0.006708294866690778,0.0030625046317840354
2025-02-05,-0.012836943218062724,0.006209542410714253,0.004054578820281707,0.016510397123422615
2025-02-06,-0.00022924323774897726,-0.0026502562908058414,0.0034756472494952284,-0.0004450270975621118
2025-02-07,-0.0006647556256734743,0.0017841598670260694,-0.009153556065037205,-0.006455201889816742
2025-02-08,-0.00048309597099249757,0.0,0.0,0.0
2025-02-09,0.00018283765004545316,0.0,0.0,0.0
2025-02-10,0.009714611676219231,0.016938239196991,0.006791203577796834,-0.0030245121641179207
2025-02-11,-0.017345724709743937,-0.0036516022155236305,0.000760530536031867,-0.0064046365111234405
2025-02-12,0.02233406885677658,0.0010471549570203464,-0.003221480730860926,-0.013570005840050303
2025-02-13,-0.012892487184132717,0.009862831092105617,0.01055760952933471,0.016622674879420263
2025-02-14,0.009160278803397981,-0.014871773334245608,-4.924224344038386e-05,0.005299956024185537
2025-02-15,0.0007320640697474623,0.0,0.0,0.0
2025-02-16,-0.014401672980240199,0.0,0.0,0.0
2025-02-17,-0.004176223623530095,0.0,0.0,0.0
2025-02-18,-0.0024415545387781457,0.01656090548123368,0.0029358482958072862,-0.011777815596326957
2025-02-19,0.011472343504350446,0.000554096378723612,0.002354917010085833,0.0012485794300587383
2025-02-20,0.017574558032842136,0.0005168326664386491,-0.004160332738465833,0.003741067270535803
2025-02-21,-0.02245807176184722,-0.0009225433005247696,-0.017104070340819955,0.012084908719058873
2025-02-22,0.0047043783073406065,0.0,0.0,0.0
2025-02-23,-0.0031460239332733453,0.0,0.0,0.0
2025-02-24,-0.05043681513571874,0.005429568123388684,-0.0045504828497978655,0.0029014975134247223
2025-02-25,-0.029337712021491935,-0.013188334192659745,-0.004973172504068257,0.017247142356829892
2025-02-26,-0.04946290046952739,0.0015263333689308212,0.0005048451078173422,0.005906764508380569
2025-02-27,0.004234922709094535,-0.015239958822878874,-0.01596193038140048,-0.007068334924384079
2025-02-28,-0.003910297790814532,-0.006265820058134697,0.015605537091145427,0.012265953355633519
2025-03-01,0.019661575342751147,0.0,0.0,0.0
2025-03-02,0.09550452979612856,0.0,0.0,0.0
2025-03-03,-0.08682040111941614,0.013180390342641513,-0.017519873178703183,0.004666893398329819
2025-03-04,0.013437685575495406,0.008697635934455272,-0.011836938395689,-0.012315091440070258
2025-03-05,0.03899657851208138,0.0020813110966888537,0.01074788244534175,-0.007984226547444906
2025-03-06,-0.007303133084179958,-0.005081207410422395,-0.017751124115705674,-0.003307585862486806
2025-03-07,-0.0357824911826653,0.0005219558189655249,0.005604893196122784,-0.0032078289183129494
2025-03-08,-0.006779571257010009,0.0,0.0,0.0
2025-03-09,-0.0644603432710168,0.0,0.0,0.0
2025-03-10,-0.02567012890361897,-0.008755937163287819,-0.026635624217204446,0.010431653466279833
2025-03-11,0.05513944554449135,0.011727541035094546,-0.008312918961937199,-0.007139029385639706
2025-03-12,0.010380466895202334,0.004346793335703092,0.005306540930753112,-0.005973498099091423
2025-03-13,-0.0317197970748182,0.017756144523255468,-0.013330469542652268,0.008791511410334962
2025-03-14,0.03580259620308812,0.00039975774946587883,0.02065579987749455,-0.005295141940257486
2025-03-15,0.004454112352525463,0.0,0.0,0.0
2025-03-16,-0.020907717157540473,0.0,0.0,0.0
2025-03-17,0.018115835083536647,0.0054135329342379634,0.0077113783331923536,0.004990713198273822
2025-03-18,-0.016142449028442418,0.011671955843306048,-0.01080847590291667,0.0009930658633630074
2025-03-19,0.049997601050550955,0.004107707999658539,0.01089089709595048,0.005181198876230253
2025-03-20,-0.030937253791171848,-0.0012805854303336028,-0.002891730408878357,0.0006581200558954947
2025-03-21,-0.0014727011460912154,-0.008049901213267985,0.00032985978027744167,-0.005918418334217357
2025-03-22,-0.0025077306278807887,0.0,0.0,0.0
2025-03-23,0.026503933905394295,0.0,0.0,0.0
2025-03-24,0.016786352378946434,-0.004452548665506595,0.01790847553438546,-0.010253601862462158
2025-03-25,-0.0003109860024155253,0.004400365088198743,0.002403816676108894,-0.00011133734505619497
2025-03-26,-0.00652577110204744,-0.0008259812019960622,-0.011938242736113436,-0.0065730982485707745
2025-03-27,0.003178549412391707,0.013405732882559862,-0.0026557009233101336,-0.002915730651438686
2025-03-28,-0.032393289916566204,0.007412123023167849,-0.02013827590476458,0.013834035456299132
2025-03-29,-0.020812056603918605,0.0,0.0,0.0
2025-03-30,-0.0031848691098436133,0.0,0.0,0.0
2025-03-31,0.0026038970780313253,0.014363222998346137,0.006712717356062825,0.009873610201957428
2025-04-01,0.0317418810684309,-0.0019782303576065807,0.002824459667514878,0.008665622833797126
2025-04-02,-0.031507420800550134,0.0020516615880092903,0.006328459867428915,-0.0006558265123877138
2025-04-03,0.007481504135517403,-0.006038278082531101,-0.04928086972721479,0.004593713621277695
2025-04-04,0.008916382019940938,-0.02339226273628292,-0.058542957104373516,0.01088715086361236
2025-04-05,-0.004043325726492686,0.0,0.0,0.0
2025-04-06,-0.06335339642726368,0.0,0.0,0.0
2025-04-07,0.013051950296130821,-0.02148580630415131,-0.001781174121098017,-0.030156012882708194
2025-04-08,-0.03739976334343409,0.005443793790763651,-0.01566278337607918,-0.018878578567034676
2025-04-09,0.0826253916648998,0.03699125081478161,0.10501936290804648,0.005885895151302112
2025-04-10,-0.0356990599146636,0.0244235794430141,-0.04381910213860685,-0.027568496433357903
2025-04-11,0.04745546227457886,0.019086664805096243,0.017842820692500094,0.005438638781082528
2025-04-12,0.022567917271733462,0.0,0.0,0.0
2025-04-13,-0.01878516957885823,0.0,0.0,0.0
2025-04-14,0.010245734631468162,-0.005705977012200658,0.009701469350871017,0.007135496629175009
2025-04-15,-0.01033089354397465,0.005232379352138938,-0.0028008701353233745,0.0035424267773835894
2025-04-16,0.004360934564412222,0.0325408102664011,-0.0222280445795201,0.005579622851215937
2025-04-17,0.01025637449930672,-0.004390692094044635,0.0014268034792483952,-0.008832664662422385
2025-04-18,-0.005241078764249063,0.0,0.0,0.0
2025-04-19,0.007254038339443714,0.0,0.0,0.0
2025-04-20,0.0013036230231544543,0.0,0.0,0.0
2025-04-21,0.027527099529631727,0.03093558529908469,-0.023802693225792537,-0.017479649189612756
2025-04-22,0.06767662701452015,-0.014195668551963636,0.02601781885077692,0.005581451388073422
2025-04-23,0.0027527134594511615,-0.023978630729734163,0.015495410311062274,0.009713123991518247
2025-04-24,0.0026114175645013393,0.014556277018207942,0.021048963329638015,0.010535910774629231
2025-04-25,0.008267742531563593,-0.010841679678267213,0.007225296308140727,0.007366408803743063
2025-04-26,-0.0007767095032226168,0.0,0.0,0.0
2025-04-27,-0.00942540809771053,0.0,0.0,0.0
2025-04-28,0.013054325526514532,0.01424210344049559,0.0003813189723198551,0.006299853585380877
2025-04-29,-0.007306486319308303,-0.009738925467677184,0.006299366429427744,0.008384532365816932
2025-04-30,-0.0008217291810309613,-0.007482221012837353,0.00039689862486880223,-0.008093052590332328
2025-05-01,0.02425526614507767,-0.02077228754256477,0.007086918658016916,-0.005070518209713493
2025-05-02,0.0043291974532626565,0.0017481999132260562,0.014844126966101712,-0.01082422853849907
2025-05-03,-0.010507405827035687,0.0,0.0,0.0
2025-05-04,-0.016433317174712747,0.0,0.0,0.0
2025-05-05,0.0045811763897039,0.029867754776654154,-0.005734344664454216,-0.005585362861255105
2025-05-06,0.02168299794413664,0.02802400275899264,-0.008358306173355534,0.003324209578209336
2025-05-07,0.0023743581586117557,-0.014993060801348546,0.004205449962551011,0.004227044090909127
2025-05-08,0.06399043746457878,-0.0196942722998793,0.006967875967815118,-0.011149034430048999
2025-05-09,-0.002621130818400763,0.007254674259445482,-0.0012742324352930101,0.0014956582503009574
2025-05-10,0.016756941758927724,0.0,0.0,0.0
2025-05-11,-0.005635047193781384,0.0,0.0,0.0
2025-05-12,-0.01242389281274392,-0.028190568373488878,0.033047460253633476,-0.009304986304439322
2025-05-13,0.013197358248725033,0.004258992599597278,0.006603942183768696,-0.0040584610933223075
2025-05-14,-0.006051642240404331,-0.021037827999516923,0.0012780543198120942,-0.006636314530442111
2025-05-15,0.00198211052629782,0.015963953531585195,0.004884307758791007,0.008790451936338428
2025-05-16,-0.0024613470244020386,-0.012087047232674286,0.006333987933543117,0.0026722280038271595
2025-05-17,-0.0028814878109744146,0.0,0.0,0.0
2025-05-18,0.03154266519659865,0.0,0.0,0.0
2025-05-19,-0.007889709931436006,0.012880671121226372,0.0010938861981293346,-0.002896846825904853
2025-05-20,0.011220046530480143,0.0186222454642182,-0.003362149651729207,-0.007205278018356243
2025-05-21,0.027034018449719976,0.007378683875855163,-0.016850834890440813,-0.0170898872325026
2025-05-22,0.018191448638679386,-0.008861493387459118,0.00039468861295000046,0.005239944353272241
2025-05-23,-0.03927066820202352,0.021906288045034472,-0.006825797034137326,0.001658597476445589
2025-05-24,0.004691674073487251,0.0,0.0,0.0
2025-05-25,0.011543009819045436,0.0,0.0,0.0
2025-05-26,0.003714175371671846,0.0,0.0,0.0
2025-05-27,-0.004072780217708405,-0.016949152542372836,0.02079063898527833,0.013956146273750969
2025-05-28,-0.010939184653144474,-0.0022660178699712707,-0.005785424528526595,-0.004315886067951857
2025-05-29,-0.020041963379443528,0.0059247154716217665,0.00394740747954514,0.00925500922436684
2025-05-30,-0.015554336978341854,-0.006576942326457891,-0.0011184904808482221,0.001509026168962313
2025-05-31,0.006149348357177731,0.0,0.0,0.0
2025-06-01,0.009690618169351017,0.0,0.0,0.0
2025-06-02,0.0021715582000447764,0.026581051258171673,0.00563288531499917,-0.009306648848075305
2025-06-03,-0.004241178746647534,-0.008855551213511115,0.005702652159287558,-0.0017613780072642804
2025-06-04,-0.0066439151364365845,0.006441974072654677,-0.000268445293026387,0.0162333067631093
2025-06-05,-0.030134359325224014,-0.00504987891618125,-0.004832799140579991,0.0006945022207609508
2025-06-06,0.027707252931573167,-0.013416073696802311,0.010269004884551292,-0.012724089393005733
2025-06-07,0.011737496074678777,0.0,0.0,0.0
2025-06-08,0.0016855786016509722,0.0,0.0,0.0
2025-06-09,0.04253991795791734,0.004718534884218695,0.0009012630147242628,0.0010544922468520568
2025-06-10,-0.0003342625487465778,0.000293510988597534,0.0056696491505836555,0.005149674997449338
2025-06-11,-0.014244955298426398,0.005412290790508978,-0.0028519840864627,0.003027590873152519
2025-06-12,-0.025371753999169577,0.0124202002480438,0.003974290184260543,0.01195726155775656
2025-06-13,0.0015285141831733462,0.013100564311248064,-0.011180122082398825,-0.009636293905685434
2025-06-14,-0.0058304915798971235,0.0,0.0,0.0
2025-06-15,0.0007548627203146641,0.0,0.0,0.0
2025-06-16,0.011792615001237072,-0.01425909653729851,0.00951425682474416,-0.010077681590958898
2025-06-17,-0.020559056941174436,0.0005131941200071655,-0.008545074332639513,0.012169430246580903
2025-06-18,0.0026979724986506692,-0.005385627565021256,-0.00015070059899136012,0.001734180997165602
2025-06-19,-0.0018977187896134229,0.0,0.0,0.0
2025-06-20,-0.013131746055793259,-0.00041901914110908933,-0.00234855816398305,-0.001846596655384558
2025-06-21,-0.010184874363913243,0.0,0.0,0.0
2025-06-22,-0.012422235919953284,0.0,0.0,0.0
2025-06-23,0.04545759771084712,0.0030631724583116693,0.00987749011881256,0.0032373225678552497
2025-06-24,0.004431419225533917,-0.015719378751237634,0.011047245877038092,0.007260737066205891
2025-06-25,0.012406215749838134,0.003037305817845004,0.0005602785258216336,0.0012585255452803867
2025-06-26,-0.003737454466123835,-0.0011070472235482631,0.007823824018649228,0.0050279502840970824
2025-06-27,0.0012007263229245613,-0.018123728993798327,0.004968339764334306,-0.006367163726954894
2025-06-28,0.002234353778444831,0.0,0.0,0.0
2025-06-29,0.009856422495764683,0.0,0.0,0.0
2025-06-30,-0.011535062936840146,0.01198454729743359,0.004781191670012452,0.009840915390294525
2025-07-01,-0.013413452013053329,0.008923010663382636,-0.00032362414789344207,0.0024793932664055607
2025-07-02,0.02990624847553991,0.005527596405484614,0.004533291803274775,-0.006353458759692288
2025-07-03,0.007244728772290987,-0.006822911403597365,0.00788139987465386,-0.0069651085227743215
2025-07-04,-0.014716556343200904,0.0,0.0,0.0
2025-07-05,0.0018220480395592098,0.0,0.0,0.0
2025-07-06,0.009247710575546852,0.0,0.0,0.0
2025-07-07,-0.008534295352390808,0.000748780548875283,-0.007452000479036269,-0.00954347872414063
2025-07-08,0.006005750382996888,-0.010443411868664265,-0.0005477312372305088,-0.0012769895515885032
2025-07-09,0.021810695604753683,0.004471282664348264,0.005996663994070728,0.010461415036021826
2025-07-10,0.041864660687494615,0.0022257895319868215,0.002820257303000284,0.0006901777590966329
2025-07-11,0.013189291760499877,0.009601575193336043,-0.0035154072757080934,-0.013794651122640555
2025-07-12,-0.0006957770402219454,0.0,0.0,0.0
2025-07-13,0.014313342548076147,0.0,0.0,0.0
2025-07-14,0.006158578325259345,-0.0036553174266280575,0.0019082172648787754,-0.0020981363250307528
2025-07-15,-0.01729262210051885,-0.004155705135267751,-0.004273271747553764,-0.007008462703282592
2025-07-16,0.00816219450392297,0.004988096125243757,0.0033432282214846953,0.001411531531531507
2025-07-17,0.004643278306736054,-0.0021735334020257513,0.006119649327969823,-0.00023489366540996315
2025-07-18,-0.01078563897020779,0.002600924347578637,-0.0007323752525193461,0.001527392507750136
2025-07-19,-0.0005360022928398989,0.0,0.0,0.0
2025-07-20,-0.00541960002562214,0.0,0.0,0.0
2025-07-21,0.0011828564931994912,0.015370115792427752,0.0018961764380651669,0.008916057825894663
2025-07-22,0.02176332622218302,0.009484882235462067,0.00014308223598114012,0.0060464320600801535
2025-07-23,-0.010337504434577038,-0.01240118112003663,0.008507516372031176,-0.005547764022899915
2025-07-24,-0.0032584822936673197,-0.006118276977772341,0.0003310590028946514,-0.0017434703310964528
2025-07-25,-0.006185093838706357,-0.0092499926477293,0.004224319453948855,0.006287169848905538
2025-07-26,0.002647868724685587,0.0,0.0,0.0
2025-07-27,0.012727075099638885,0.0,0.0,0.0
2025-07-28,-0.012758768211219684,-0.00647361832754334,-0.0002510958258695739,-0.0064792489207085024
2025-07-29,-1.9742508661990676e-05,0.002750389076383808,-0.002637599568784843,0.016886021163202036
2025-07-30,-0.0007713643170961237,-0.017273497289540862,-0.0012593076546151272,-0.005153476833956061
2025-07-31,-0.017592832754910526,0.0066454015709211944,-0.003751229077306739,0.0005755159741387406
2025-08-01,-0.021062154747402473,0.020299689958884537,-0.01639040328219421,0.014216619338144332
2025-08-02,-0.006999393518263508,0.0,0.0,0.0
2025-08-03,0.015025363723748075,0.0,0.0,0.0
2025-08-04,0.007478798363486527,0.005823229257701401,0.01519978873502148,0.0027328383580451643
2025-08-05,-0.008085706753543476,0.0008040912066364925,-0.0050699689365404366,0.0030661399040043946
2025-08-06,0.007767158415357134,-0.00212110700071233,0.007659695237280717,-0.00577382684997485
2025-08-07,0.021463456180234486,0.008437987494967825,-0.0008376201402309214,-0.0017080565520400937
2025-08-08,-0.0068782400705657,-0.00022357985855403495,0.007797536853746623,-0.004334404714891105
2025-08-09,-0.0016142706587778388,0.0,0.0,0.0
2025-08-10,0.02408918266480664,0.0,0.0,0.0
2025-08-11,-0.004822128356753663,-0.014374701087597641,-0.0019774785462639555,0.0011455891061091794
2025-08-12,0.012140515376580119,-0.0009074665058316222,0.010646024206171889,-0.005034928990494625
2025-08-13,0.026388279596092357,0.0030492830145867345,0.0034231312120525104,0.00828063537634982
2025-08-14,-0.040411222672351976,-0.006338706734070332,9.303533506632711e-05,-0.007414184321371975
2025-08-15,-0.008121240187970669,0.0005858183101099534,-0.002341281862229483,-0.00712474306027111
2025-08-16,0.0007921746665282559,0.0,0.0,0.0
2025-08-17,-0.00032588834829794244,0.0,0.0,0.0
2025-08-18,-0.01022323279139703,-0.0015612675411803556,-0.00021760326977848798,-0.0028935184674171444
2025-08-19,-0.029428514056440758,-0.005473279447945512,-0.005425136484688009,0.005803830425351819
2025-08-20,0.012794003430595335,0.010122175284489776,-0.0026570578976855552,0.0021926694595033602
2025-08-21,-0.01623902974513114,-0.0034698951143765644,-0.004011843753210287,-0.00495155105843359
2025-08-22,0.03962900798880531,0.01070642694476942,0.015356793254796441,0.0074065427904741465
2025-08-23,-0.012832252765613172,0.0,0.0,0.0
2025-08-24,-0.016605933647771742,0.0,0.0,0.0
2025-08-25,-0.029385900493979156,-0.0024148368614391735,-0.0044010272058598865,-0.002871912593171988
2025-08-26,0.015240086898922645,0.007262047243691283,0.004186969919329098,-0.0005760720046057433
2025-08-27,-0.005193022862549412,0.0020187288833615202,0.0022785538462906096,-0.0011527201627792305
2025-08-28,0.01189280397942638,0.007419038046796889,0.003541403909580021,0.006578184475322546
2025-08-29,-0.036731759955323295,0.00964990177666114,-0.0059637477949624484,-0.007108492752862516
2025-08-30,0.003664157476186425,0.0,0.0,0.0
2025-08-31,-0.00525107534173741,0.0,0.0,0.0
2025-09-01,0.009367272930950854,0.0,0.0,0.0
2025-09-02,0.015011288554209745,0.020797277586855678,0.0,-0.012644356120056321
